step_idx,loss,learning_rate,train_accuracy,test_accuracy
5250,0.048554886132478714,4.6969117831939527e-07,0.6875,NA
5251,0.05782182887196541,4.6846106481675035e-07,0.578125,NA
5252,0.053997695446014404,4.672324850759491e-07,0.609375,NA
5253,0.06316759437322617,4.6600543951281995e-07,0.53125,NA
5254,0.05715514346957207,4.647799285426757e-07,0.578125,NA
5255,0.06635677814483643,4.6355595258030517e-07,0.46875,NA
5256,0.07393399626016617,4.623335120399819e-07,0.390625,NA
5257,0.05526801571249962,4.6111260733545714e-07,0.546875,NA
5258,0.05474961921572685,4.5989323887996206e-07,0.578125,NA
5259,0.05593681335449219,4.5867540708620984e-07,0.59375,NA
5260,0.05699700117111206,4.5745911236639075e-07,0.65625,NA
5261,0.05851682648062706,4.562443551321788e-07,0.5625,NA
5262,0.05876103788614273,4.550311357947246e-07,0.5625,NA
5263,0.0578312873840332,4.538194547646574e-07,0.625,NA
5264,0.06290654093027115,4.526093124520897e-07,0.5,NA
5265,0.059686072170734406,4.514007092666084e-07,0.515625,NA
5266,0.05315899848937988,4.501936456172845e-07,0.59375,NA
5267,0.05871645733714104,4.489881219126635e-07,0.5625,NA
5268,0.05680902674794197,4.4778413856077174e-07,0.546875,NA
5269,0.06421349942684174,4.4658169596911493e-07,0.515625,NA
5270,0.05728241428732872,4.4538079454467475e-07,0.5625,NA
5271,0.05768873915076256,4.4418143469391497e-07,0.578125,NA
5272,0.05506320670247078,4.4298361682277355e-07,0.5625,NA
5273,0.05738488957285881,4.417873413366702e-07,0.546875,NA
5274,0.06649474054574966,4.405926086404999e-07,0.53125,NA
5275,0.06324749439954758,4.3939941913863525e-07,0.515625,NA
5276,0.05798156186938286,4.382077732349299e-07,0.546875,NA
5277,0.05503690242767334,4.370176713327107e-07,0.59375,NA
5278,0.0652511715888977,4.3582911383478646e-07,0.578125,NA
5279,0.05439525470137596,4.346421011434393e-07,0.5625,NA
5280,0.05588780716061592,4.3345663366042903e-07,0.578125,NA
5281,0.06186922267079353,4.3227271178699624e-07,0.5625,NA
5282,0.06448407471179962,4.310903359238527e-07,0.46875,NA
5283,0.06190730258822441,4.299095064711922e-07,0.484375,NA
5284,0.05148262903094292,4.2873022382868226e-07,0.640625,NA
5285,0.05597729608416557,4.275524883954657e-07,0.546875,NA
5286,0.059993840754032135,4.263763005701649e-07,0.59375,NA
5287,0.0551384873688221,4.2520166075087635e-07,0.59375,NA
5288,0.053295332938432693,4.2402856933517254e-07,0.59375,NA
5289,0.061403919011354446,4.228570267201049e-07,0.484375,NA
5290,0.06510006636381149,4.2168703330219494e-07,0.5,NA
5291,0.05367133021354675,4.205185894774455e-07,0.59375,NA
5292,0.05607810243964195,4.1935169564133016e-07,0.578125,NA
5293,0.055043697357177734,4.1818635218880186e-07,0.546875,NA
5294,0.0650298222899437,4.1702255951428736e-07,0.46875,NA
5295,0.0558013916015625,4.1586031801168827e-07,0.578125,NA
5296,0.05047908425331116,4.1469962807438035e-07,0.640625,NA
5297,0.06028761342167854,4.1354049009521504e-07,0.5,NA
5298,0.05953873321413994,4.1238290446651895e-07,0.515625,NA
5299,0.05426257848739624,4.112268715800943e-07,0.59375,NA
5300,0.051973868161439896,4.100723918272148e-07,0.625,0.557037037037037
5301,0.06143608316779137,4.089194655986306e-07,0.53125,NA
5302,0.05817917734384537,4.0776809328456455e-07,0.5625,NA
5303,0.06418998539447784,4.06618275274715e-07,0.5,NA
5304,0.0478878915309906,4.0547001195825444e-07,0.65625,NA
5305,0.04997044429183006,4.0432330372382753e-07,0.703125,NA
5306,0.05549722909927368,4.031781509595556e-07,0.5625,NA
5307,0.05808187648653984,4.020345540530274e-07,0.578125,NA
5308,0.04793176054954529,4.0089251339131164e-07,0.640625,NA
5309,0.04260357841849327,3.99752029360948e-07,0.71875,NA
5310,0.06101112440228462,3.986131023479478e-07,0.546875,NA
5311,0.05820700153708458,3.9747573273779927e-07,0.546875,NA
5312,0.06458332389593124,3.963399209154567e-07,0.46875,NA
5313,0.05493999645113945,3.9520566726535367e-07,0.578125,NA
5314,0.06816869974136353,3.9407297217139427e-07,0.453125,NA
5315,0.048451248556375504,3.929418360169535e-07,0.640625,NA
5316,0.05636768415570259,3.918122591848811e-07,0.609375,NA
5317,0.060770805925130844,3.90684242057498e-07,0.546875,NA
5318,0.07202954590320587,3.8955778501659545e-07,0.375,NA
5319,0.05652144178748131,3.8843288844344016e-07,0.59375,NA
5320,0.05217042565345764,3.8730955271876813e-07,0.609375,NA
5321,0.06302529573440552,3.8618777822278854e-07,0.53125,NA
5322,0.055742859840393066,3.850675653351804e-07,0.625,NA
5323,0.05139639601111412,3.8394891443509554e-07,0.609375,NA
5324,0.05492255836725235,3.8283182590115766e-07,0.5625,NA
5325,0.048185087740421295,3.8171630011145877e-07,0.671875,NA
5326,0.06103363260626793,3.8060233744356634e-07,0.53125,NA
5327,0.059461094439029694,3.7948993827451486e-07,0.578125,NA
5328,0.06436247378587723,3.7837910298081206e-07,0.5,NA
5329,0.06297492235898972,3.772698319384349e-07,0.515625,NA
5330,0.06205449625849724,3.761621255228309e-07,0.515625,NA
5331,0.06680653244256973,3.750559841089196e-07,0.5,NA
5332,0.054288893938064575,3.739514080710893e-07,0.578125,NA
5333,0.05766042694449425,3.728483977831998e-07,0.5625,NA
5334,0.06029171869158745,3.7174695361857915e-07,0.484375,NA
5335,0.05611709877848625,3.7064707595002636e-07,0.609375,NA
5336,0.05527700111269951,3.6954876514981084e-07,0.578125,NA
5337,0.06250275671482086,3.684520215896703e-07,0.5,NA
5338,0.05133558437228203,3.6735684564081385e-07,0.59375,NA
5339,0.0440722219645977,3.662632376739178e-07,0.6875,NA
5340,0.06322109699249268,3.651711980591283e-07,0.4375,NA
5341,0.05791250988841057,3.6408072716606346e-07,0.5625,NA
5342,0.06700155884027481,3.6299182536380594e-07,0.5,NA
5343,0.0628938227891922,3.619044930209109e-07,0.5625,NA
5344,0.05639803409576416,3.608187305054006e-07,0.546875,NA
5345,0.060375478118658066,3.597345381847656e-07,0.546875,NA
5346,0.07154008001089096,3.586519164259672e-07,0.40625,NA
5347,0.05460556223988533,3.575708655954324e-07,0.59375,NA
5348,0.05383247137069702,3.564913860590585e-07,0.59375,NA
5349,0.061965715140104294,3.554134781822094e-07,0.5,NA
5350,0.04237537831068039,3.5433714232971927e-07,0.734375,NA
5351,0.06038563326001167,3.5326237886588845e-07,0.578125,NA
5352,0.06225019320845604,3.5218918815448367e-07,0.546875,NA
5353,0.06780177354812622,3.511175705587433e-07,0.515625,NA
5354,0.05836247280240059,3.500475264413694e-07,0.53125,NA
5355,0.06413698196411133,3.489790561645351e-07,0.515625,NA
5356,0.05801653489470482,3.479121600898777e-07,0.5625,NA
5357,0.05424981936812401,3.468468385785023e-07,0.609375,NA
5358,0.06322769075632095,3.4578309199098324e-07,0.5,NA
5359,0.05817802622914314,3.4472092068735864e-07,0.546875,NA
5360,0.05152581259608269,3.436603250271364e-07,0.609375,NA
5361,0.06520047038793564,3.4260130536928893e-07,0.46875,NA
5362,0.05753843113780022,3.415438620722555e-07,0.59375,NA
5363,0.0482650101184845,3.4048799549394385e-07,0.640625,NA
5364,0.059393882751464844,3.394337059917252e-07,0.53125,NA
5365,0.05123727396130562,3.3838099392243915e-07,0.59375,NA
5366,0.06543994694948196,3.373298596423913e-07,0.46875,NA
5367,0.05458245798945427,3.362803035073503e-07,0.578125,NA
5368,0.056863319128751755,3.352323258725554e-07,0.578125,NA
5369,0.07470529526472092,3.341859270927067e-07,0.390625,NA
5370,0.0791419968008995,3.331411075219748e-07,0.40625,NA
5371,0.07084333896636963,3.320978675139913e-07,0.453125,NA
5372,0.05173206329345703,3.310562074218565e-07,0.65625,NA
5373,0.046948160976171494,3.30016127598134e-07,0.625,NA
5374,0.06001119688153267,3.289776283948526e-07,0.5625,NA
5375,0.059791285544633865,3.2794071016350795e-07,0.53125,NA
5376,0.04783667251467705,3.269053732550581e-07,0.609375,NA
5377,0.0579458586871624,3.258716180199278e-07,0.578125,NA
5378,0.061940740793943405,3.248394448080061e-07,0.53125,NA
5379,0.057520460337400436,3.2380885396864513e-07,0.5625,NA
5380,0.055198587477207184,3.227798458506637e-07,0.578125,NA
5381,0.05797169730067253,3.2175242080234314e-07,0.59375,NA
5382,0.05158334970474243,3.207265791714292e-07,0.609375,NA
5383,0.0642058402299881,3.1970232130513424e-07,0.515625,NA
5384,0.05520317703485489,3.186796475501297e-07,0.5625,NA
5385,0.062417518347501755,3.1765855825255543e-07,0.515625,NA
5386,0.061937373131513596,3.166390537580122e-07,0.53125,NA
5387,0.06353828310966492,3.1562113441156563e-07,0.515625,NA
5388,0.06284128129482269,3.1460480055774565e-07,0.5625,NA
5389,0.0517369881272316,3.135900525405428e-07,0.625,NA
5390,0.055799104273319244,3.125768907034138e-07,0.53125,NA
5391,0.05570018291473389,3.1156531538927615e-07,0.625,NA
5392,0.05415072664618492,3.105553269405115e-07,0.59375,NA
5393,0.06637550890445709,3.0954692569896585e-07,0.484375,NA
5394,0.061657823622226715,3.0854011200594555e-07,0.546875,NA
5395,0.0564691536128521,3.0753488620222095e-07,0.59375,NA
5396,0.06082604452967644,3.0653124862802306e-07,0.53125,NA
5397,0.057651419192552567,3.055291996230486e-07,0.546875,NA
5398,0.048712193965911865,3.0452873952645455e-07,0.6875,NA
5399,0.07034368813037872,3.035298686768601e-07,0.4375,NA
5400,0.06007589027285576,3.0253258741234745e-07,0.5625,0.5572222222222222
5401,0.05818287655711174,3.015368960704584e-07,0.53125,NA
5402,0.0539790503680706,3.0054279498820003e-07,0.625,NA
5403,0.05238070711493492,2.9955028450203985e-07,0.640625,NA
5404,0.07055073976516724,2.9855936494790516e-07,0.4375,NA
5405,0.0579894557595253,2.975700366611889e-07,0.546875,NA
5406,0.06434684246778488,2.965822999767398e-07,0.5,NA
5407,0.06617315113544464,2.9559615522887275e-07,0.5,NA
5408,0.05066761001944542,2.946116027513618e-07,0.59375,NA
5409,0.05449952557682991,2.936286428774421e-07,0.59375,NA
5410,0.05961651727557182,2.9264727593981136e-07,0.53125,NA
5411,0.055628515779972076,2.916675022706239e-07,0.5625,NA
5412,0.05131988599896431,2.906893222014995e-07,0.609375,NA
5413,0.0653650090098381,2.8971273606351656e-07,0.484375,NA
5414,0.05995319038629532,2.8873774418721355e-07,0.53125,NA
5415,0.06088806316256523,2.877643469025915e-07,0.53125,NA
5416,0.05116582661867142,2.867925445391084e-07,0.65625,NA
5417,0.05300169065594673,2.858223374256841e-07,0.609375,NA
5418,0.06470950692892075,2.848537258907003e-07,0.515625,NA
5419,0.056512098759412766,2.838867102619952e-07,0.546875,NA
5420,0.06521835923194885,2.8292129086686936e-07,0.484375,NA
5421,0.05362764745950699,2.819574680320825e-07,0.546875,NA
5422,0.06839431077241898,2.8099524208385297e-07,0.484375,NA
5423,0.06237613782286644,2.800346133478604e-07,0.515625,NA
5424,0.05702562257647514,2.790755821492414e-07,0.53125,NA
5425,0.06072009727358818,2.7811814881259503e-07,0.453125,NA
5426,0.06019333004951477,2.771623136619761e-07,0.5625,NA
5427,0.06046614795923233,2.7620807702090194e-07,0.5625,NA
5428,0.053676437586545944,2.752554392123463e-07,0.609375,NA
5429,0.06333167850971222,2.743044005587414e-07,0.53125,NA
5430,0.06870325654745102,2.7335496138198194e-07,0.40625,NA
5431,0.058138538151979446,2.724071220034158e-07,0.5625,NA
5432,0.058503128588199615,2.7146088274385475e-07,0.578125,NA
5433,0.06202550604939461,2.7051624392356533e-07,0.5,NA
5434,0.06025869399309158,2.6957320586227354e-07,0.578125,NA
5435,0.05736294016242027,2.68631768879164e-07,0.546875,NA
5436,0.060204531997442245,2.676919332928785e-07,0.546875,NA
5437,0.05711284279823303,2.6675369942151864e-07,0.578125,NA
5438,0.06253136694431305,2.65817067582641e-07,0.515625,NA
5439,0.05050206929445267,2.648820380932621e-07,0.65625,NA
5440,0.055903661996126175,2.639486112698564e-07,0.578125,NA
5441,0.05154084041714668,2.630167874283535e-07,0.640625,NA
5442,0.06282995641231537,2.620865668841438e-07,0.515625,NA
5443,0.06212135776877403,2.611579499520722e-07,0.515625,NA
5444,0.05889485031366348,2.602309369464412e-07,0.53125,NA
5445,0.058765675872564316,2.5930552818101305e-07,0.59375,NA
5446,0.06953232735395432,2.583817239690034e-07,0.421875,NA
5447,0.052786171436309814,2.5745952462308765e-07,0.609375,NA
5448,0.0490802563726902,2.565389304553961e-07,0.609375,NA
5449,0.059800148010253906,2.556199417775174e-07,0.5625,NA
5450,0.05838986858725548,2.547025589004953e-07,0.578125,NA
5451,0.06556587666273117,2.5378678213483057e-07,0.46875,NA
5452,0.0633300393819809,2.5287261179048117e-07,0.546875,NA
5453,0.05187075957655907,2.519600481768597e-07,0.625,NA
5454,0.06340006738901138,2.5104909160283684e-07,0.53125,NA
5455,0.0714191198348999,2.5013974237673824e-07,0.484375,NA
5456,0.061704959720373154,2.4923200080634426e-07,0.53125,NA
5457,0.058535028249025345,2.483258671988947e-07,0.578125,NA
5458,0.07385057210922241,2.474213418610816e-07,0.46875,NA
5459,0.057879894971847534,2.4651842509905486e-07,0.578125,NA
5460,0.05979759618639946,2.4561711721841853e-07,0.53125,NA
5461,0.06595665961503983,2.447174185242324e-07,0.484375,NA
5462,0.05527229234576225,2.438193293210128e-07,0.625,NA
5463,0.06333214044570923,2.4292284991272953e-07,0.5,NA
5464,0.0629262924194336,2.420279806028092e-07,0.515625,NA
5465,0.05487366393208504,2.411347216941329e-07,0.59375,NA
5466,0.05421112850308418,2.4024307348903433e-07,0.578125,NA
5467,0.05496319755911827,2.3935303628930705e-07,0.640625,NA
5468,0.06620403379201889,2.384646103961941e-07,0.5,NA
5469,0.06422296911478043,2.37577796110397e-07,0.453125,NA
5470,0.06255055963993073,2.3669259373206855e-07,0.5,NA
5471,0.05496588349342346,2.3580900356082015e-07,0.625,NA
5472,0.0643373653292656,2.3492702589571316e-07,0.5,NA
5473,0.05995368957519531,2.3404666103526542e-07,0.53125,NA
5474,0.06248144060373306,2.3316790927744914e-07,0.53125,NA
5475,0.04546966776251793,2.3229077091968867e-07,0.609375,NA
5476,0.06208593398332596,2.314152462588648e-07,0.53125,NA
5477,0.06215931102633476,2.305413355913122e-07,0.484375,NA
5478,0.05811437591910362,2.2966903921281536e-07,0.515625,NA
5479,0.059042077511548996,2.287983574186159e-07,0.5625,NA
5480,0.05571242794394493,2.2792929050340806e-07,0.609375,NA
5481,0.05893934518098831,2.2706183876133991e-07,0.578125,NA
5482,0.046062808483839035,2.2619600248601327e-07,0.671875,NA
5483,0.07621487230062485,2.2533178197048034e-07,0.375,NA
5484,0.058754224330186844,2.244691775072494e-07,0.5625,NA
5485,0.07233428210020065,2.2360818938828189e-07,0.46875,NA
5486,0.05782319977879524,2.2274881790498914e-07,0.578125,NA
5487,0.055981945246458054,2.2189106334823907e-07,0.59375,NA
5488,0.051243651658296585,2.210349260083494e-07,0.59375,NA
5489,0.05700576305389404,2.2018040617509174e-07,0.625,NA
5490,0.058398760855197906,2.1932750413769134e-07,0.546875,NA
5491,0.06252975016832352,2.1847622018482228e-07,0.546875,NA
5492,0.058878280222415924,2.176265546046158e-07,0.53125,NA
5493,0.06409981846809387,2.167785076846518e-07,0.484375,NA
5494,0.05887207016348839,2.1593207971196296e-07,0.578125,NA
5495,0.06550046056509018,2.150872709730356e-07,0.453125,NA
5496,0.05271482467651367,2.1424408175380606e-07,0.5625,NA
5497,0.05775928497314453,2.134025123396638e-07,0.546875,NA
5498,0.05357879400253296,2.125625630154493e-07,0.609375,NA
5499,0.05421249195933342,2.1172423406545516e-07,0.59375,NA
5500,0.063296839594841,2.1088752577342607e-07,0.484375,0.5572222222222222
5501,0.06409964710474014,2.1005243842255552e-07,0.46875,NA
5502,0.052023112773895264,2.0921897229549236e-07,0.65625,NA
5503,0.06720376014709473,2.083871276743338e-07,0.5,NA
5504,0.048929449170827866,2.0755690484062952e-07,0.65625,NA
5505,0.061077624559402466,2.0672830407537925e-07,0.546875,NA
5506,0.05340566113591194,2.0590132565903475e-07,0.609375,NA
5507,0.05365261062979698,2.050759698714988e-07,0.5625,NA
5508,0.06081181764602661,2.0425223699212292e-07,0.546875,NA
5509,0.051292527467012405,2.0343012729971244e-07,0.671875,NA
5510,0.06347956508398056,2.0260964107252146e-07,0.453125,NA
5511,0.05409315973520279,2.0179077858825334e-07,0.5625,NA
5512,0.053235650062561035,2.009735401240659e-07,0.625,NA
5513,0.05237636715173721,2.0015792595656225e-07,0.625,NA
5514,0.06656080484390259,1.9934393636180048e-07,0.484375,NA
5515,0.06253760308027267,1.9853157161528524e-07,0.515625,NA
5516,0.05669652298092842,1.977208319919721e-07,0.59375,NA
5517,0.05627176910638809,1.9691171776626882e-07,0.59375,NA
5518,0.06486063450574875,1.961042292120291e-07,0.453125,NA
5519,0.06654247641563416,1.9529836660256096e-07,0.5,NA
5520,0.06372711807489395,1.944941302106179e-07,0.5,NA
5521,0.05757289007306099,1.9369152030840553e-07,0.625,NA
5522,0.059090983122587204,1.9289053716757876e-07,0.546875,NA
5523,0.05794887617230415,1.9209118105923962e-07,0.546875,NA
5524,0.0643925741314888,1.9129345225394335e-07,0.53125,NA
5525,0.06305243074893951,1.9049735102169065e-07,0.53125,NA
5526,0.0664435625076294,1.897028776319343e-07,0.5,NA
5527,0.059165310114622116,1.8891003235357363e-07,0.53125,NA
5528,0.05280740186572075,1.8811881545495792e-07,0.609375,NA
5529,0.057547200471162796,1.873292272038868e-07,0.5625,NA
5530,0.05341646075248718,1.8654126786760597e-07,0.59375,NA
5531,0.0607382133603096,1.8575493771281205e-07,0.515625,NA
5532,0.06324305385351181,1.8497023700564943e-07,0.484375,NA
5533,0.05491427332162857,1.841871660117095e-07,0.640625,NA
5534,0.05079243704676628,1.834057249960347e-07,0.5625,NA
5535,0.05565938353538513,1.826259142231135e-07,0.625,NA
5536,0.054211925715208054,1.8184773395688527e-07,0.59375,NA
5537,0.06648862361907959,1.8107118446073492e-07,0.453125,NA
5538,0.04971076920628548,1.8029626599749495e-07,0.6875,NA
5539,0.05752929672598839,1.7952297882945e-07,0.5625,NA
5540,0.05669271945953369,1.787513232183269e-07,0.578125,NA
5541,0.05653783306479454,1.779812994253055e-07,0.578125,NA
5542,0.053958263248205185,1.7721290771100964e-07,0.59375,NA
5543,0.05250135809183121,1.7644614833551232e-07,0.609375,NA
5544,0.05669344589114189,1.756810215583349e-07,0.625,NA
5545,0.05498078092932701,1.7491752763844294e-07,0.609375,NA
5546,0.05796479061245918,1.7415566683425312e-07,0.578125,NA
5547,0.06568711251020432,1.733954394036269e-07,0.5,NA
5548,0.05830679088830948,1.7263684560387518e-07,0.53125,NA
5549,0.05576222762465477,1.7187988569175307e-07,0.625,NA
5550,0.06728672981262207,1.7112455992346344e-07,0.46875,NA
5551,0.0553586483001709,1.7037086855465902e-07,0.5625,NA
5552,0.06116997078061104,1.696188118404346e-07,0.46875,NA
5553,0.06332298368215561,1.6886839003533606e-07,0.53125,NA
5554,0.05760529264807701,1.6811960339335354e-07,0.578125,NA
5555,0.06019406393170357,1.6737245216792375e-07,0.546875,NA
5556,0.06357603520154953,1.6662693661193052e-07,0.53125,NA
5557,0.06274508684873581,1.6588305697770313e-07,0.515625,NA
